id,status_group
41497,0
35469,0
32890,0
56303,0
47352,0
23663,2
15906,0
59434,2
68087,0
32344,0
67015,2
1589,0
34091,0
5526,0
69400,0
10539,0
70066,0
44767,2
27875,0
32267,0
62482,2
64827,0
62456,2
18979,2
45976,2
60055,0
61337,2
2758,2
16172,0
19503,2
40722,2
3424,0
949,2
39896,2
60638,0
71659,0
61973,2
18291,0
74234,2
755,2
56245,0
52684,2
48339,0
35290,0
68882,2
41819,0
35246,0
24939,0
43599,0
63218,0
46983,0
6745,0
48381,0
59523,0
46352,2
11650,0
34053,0
57123,2
27270,0
64323,0
37310,0
54712,0
29677,0
62928,0
51027,0
29902,0
19377,0
13604,0
33537,2
51044,0
33854,0
35086,0
31927,0
12477,0
17951,0
1540,0
37214,0
19726,2
63957,0
71796,0
51198,2
18144,0
38915,2
60463,2
18628,0
6395,0
41532,0
5706,0
25730,0
43039,0
13118,2
65907,0
33536,2
2741,0
25478,0
4893,2
49600,0
44734,0
16572,2
60201,0
10792,0
12124,0
55179,0
29965,0
22251,0
3221,2
6276,0
23597,0
28292,0
29417,0
21680,0
64540,0
23272,0
16522,0
31337,0
63547,0
18607,0
14721,0
38671,0
31569,0
50559,2
20548,2
62680,0
3157,0
69499,0
61489,0
47777,0
23762,2
29739,0
63042,0
611,2
49530,2
34608,0
37292,0
70216,2
27932,0
16471,0
67952,0
32739,0
51282,0
59070,0
34332,0
27178,0
56188,2
43116,0
6491,0
73429,0
13802,0
24927,2
23180,2
9877,0
23343,0
11737,2
6687,0
42794,2
62820,0
65206,0
57544,0
12716,0
67416,0
25263,2
11286,0
19787,0
3917,0
57951,0
39343,2
64563,0
58651,0
44351,2
39349,0
39074,0
49521,0
16587,0
25949,2
39372,0
19089,0
67665,0
57982,0
24130,2
32158,2
65631,2
48335,0
13837,0
71873,0
24730,0
9820,2
50039,0
35310,2
27305,0
884,0
52751,0
24975,0
63414,0
45031,0
25010,0
7967,2
73755,0
9827,0
23492,0
6998,2
24759,0
9748,0
18655,0
5109,2
7825,0
39552,0
53765,0
16337,2
11358,2
9216,2
43778,2
16902,2
17929,2
36249,0
23309,2
74248,2
19439,2
25898,2
24986,2
57336,2
4832,0
38655,0
58378,2
66260,0
67172,0
19001,0
54332,0
4193,0
57425,0
63728,0
39524,0
23751,0
58527,0
43882,0
52184,2
40382,2
54510,2
4342,2
273,0
52945,0
67138,2
23133,2
59363,0
55495,0
15034,2
10924,2
29706,0
9312,0
6069,0
26188,0
40878,0
13063,2
45773,0
15947,0
35612,2
23649,0
19240,0
44496,0
5712,0
50983,0
61769,0
41303,0
46055,0
58101,0
67166,0
66185,2
69637,0
40731,0
9018,2
23947,0
43533,0
65063,2
19559,0
997,2
43558,2
53925,0
54559,2
67967,0
24383,0
54706,0
56522,0
65880,0
29592,2
11836,0
71346,0
61770,0
26205,0
64339,2
25328,0
29322,2
38187,0
57299,0
55048,0
22775,0
16734,0
73924,0
13576,2
10272,0
67331,2
31359,2
58373,0
10034,2
71848,0
23826,0
32744,0
840,0
61653,0
58492,0
55836,0
67474,2
33989,0
73951,0
3404,0
59875,0
67346,0
23936,0
57758,0
12935,2
251,2
21886,0
28989,2
70127,2
53062,2
30891,0
41918,2
29538,0
18328,0
14412,0
11893,2
72023,0
66343,0
45382,0
23285,2
57381,0
8369,2
66506,0
23899,0
27444,0
30988,2
61062,0
50980,0
31529,0
44539,0
47819,0
34276,2
31288,0
51303,0
73437,0
26960,0
68632,0
66792,2
39714,0
52431,2
72339,0
46060,0
20038,0
4705,2
67912,2
11300,0
72175,2
42554,0
58123,2
26228,0
143,2
63371,0
64300,0
31506,0
54092,0
18340,0
24853,2
40667,0
60777,0
51544,0
23956,0
51949,2
15018,2
23297,0
25254,0
17197,0
34104,2
48087,0
58320,0
73267,2
7178,2
4655,2
57125,0
41727,0
43747,0
29590,0
51445,0
24095,0
13053,0
19393,2
11014,0
60530,0
16742,0
868,0
37318,0
58406,0
9653,2
45969,0
55394,0
55438,0
27577,0
66448,2
5358,0
4917,0
38435,0
44847,0
20072,0
63901,0
68694,0
68379,0
65892,0
51758,0
10710,0
6181,0
32635,0
62802,0
59997,2
54943,0
3341,0
56195,2
39420,2
49133,2
8246,0
29691,0
26966,0
50023,0
54945,0
39311,2
33712,0
47595,2
33796,0
29442,0
64886,0
28219,0
428,0
3389,0
12704,0
31516,0
61603,2
16106,0
30129,0
73629,0
41192,2
61884,0
59911,2
11365,2
10842,2
66410,0
5794,0
7030,0
61156,2
2899,0
50427,0
37335,0
58849,2
6709,0
73342,0
22016,2
41104,2
58528,0
3382,0
58786,2
37823,2
28489,0
10083,2
29265,0
34180,0
3981,0
72834,2
69471,0
25509,0
70377,0
12042,2
17640,2
39478,0
30666,0
1334,0
41309,0
61662,0
73538,0
56179,0
49459,2
40400,0
71321,2
1933,0
11588,0
7723,2
34645,0
66421,0
32241,0
35629,2
29833,0
36133,0
68419,0
62493,2
33182,2
41748,2
43826,2
28717,2
23041,2
10827,0
61253,0
57576,0
45878,2
49563,0
19942,2
59439,2
29832,0
1506,0
73427,0
20066,0
66861,0
57423,0
64571,0
37169,0
208,0
60653,0
37992,0
29,2
3064,0
8913,2
68760,2
19771,0
21587,0
21249,0
18609,0
18061,2
63915,0
55956,0
19951,0
52334,2
53044,0
32658,0
50768,0
4698,0
70504,0
62900,0
61252,2
24329,0
42166,0
57842,0
23626,0
11324,0
453,2
22711,0
38771,2
5522,0
63290,2
53325,2
18627,0
45387,0
51002,0
12017,2
60825,2
48806,0
30481,0
46281,0
15315,0
33035,2
6167,0
61552,0
40352,0
37192,2
73888,2
15771,0
1065,0
41090,0
59355,2
40603,0
72034,2
68687,0
27191,0
38682,0
27793,0
36345,0
731,0
64209,2
41965,0
64891,2
55958,0
35363,0
32592,0
5012,0
28270,0
30227,0
42632,2
55479,0
53427,0
59914,0
18309,0
4055,0
65899,0
32411,0
38077,0
15620,2
7342,0
13556,0
975,0
28201,0
35492,0
46048,2
17110,0
56296,0
65226,0
55386,2
54250,0
53090,0
30328,0
19028,0
21926,0
45133,0
4855,0
2832,0
56642,2
12285,0
7000,0
49099,2
72346,0
47251,0
39390,0
16876,0
21438,0
42308,2
23868,2
16647,0
15275,0
25082,0
43571,0
30303,0
45726,0
12453,0
3047,0
54286,0
60038,0
38503,0
23564,0
23511,0
67467,0
23163,0
60717,0
33412,0
22811,0
30771,0
1923,2
17453,0
4498,0
50877,0
36462,0
60303,0
62584,0
17153,2
24469,0
33840,0
44998,0
54694,2
64779,0
40730,2
19182,2
12567,2
48915,2
2039,2
55896,0
20662,0
70985,2
23669,0
8449,0
49106,0
51497,0
15517,0
43234,0
69181,0
33746,0
18642,2
45027,0
23403,0
53897,0
16125,0
1419,0
30942,0
66300,2
5529,2
72022,0
65202,0
74074,2
6075,2
3178,2
65151,0
24829,0
20716,2
43988,2
32930,0
72494,0
72952,0
28180,0
66512,2
48258,0
16160,2
16022,0
15662,0
62551,0
58577,0
53111,0
69736,0
7427,0
63505,0
27246,0
39240,2
36078,2
27600,0
47259,0
49176,0
15470,0
36098,2
73544,2
14902,0
49920,0
26055,2
44564,2
47882,0
71004,0
38572,0
35471,0
33244,0
62963,0
17338,0
4814,0
6505,2
31999,0
40741,0
70017,0
4419,0
64634,0
57538,0
63263,0
66379,0
63646,0
57999,0
17339,0
20437,0
32647,2
44531,0
36655,2
52705,2
27883,0
56621,0
60792,0
16298,0
10372,0
22346,0
59691,2
38740,0
303,0
73402,0
53950,0
11216,0
47505,2
17838,0
35474,0
46381,2
60312,2
39090,2
24742,0
11783,2
22599,0
43931,0
29020,0
64647,2
22764,2
50133,0
13498,0
40788,0
61499,0
38694,2
6140,0
66728,0
60413,0
39963,0
29797,0
35041,0
73386,0
44448,0
50783,0
31555,0
73952,0
69355,0
19111,2
635,0
23883,0
6690,2
44274,0
25081,0
20710,2
73617,0
27937,0
10108,0
5849,2
7848,2
704,0
40327,2
30219,2
73638,0
16688,0
14012,0
57519,0
6771,0
41671,0
58994,0
58980,2
4935,2
29178,0
9533,2
57766,0
5411,0
68513,0
22622,2
27092,0
48553,0
24346,0
9665,0
61540,0
41357,0
42138,0
23218,0
22604,0
27284,0
60200,0
7573,2
59143,0
73321,2
31590,0
41036,0
2170,0
54880,0
3605,0
65642,0
27440,2
1099,0
42148,0
69024,0
18824,0
21058,0
43375,0
20698,2
23752,0
69014,0
25154,0
21604,0
1407,0
12686,0
891,0
30835,2
27885,0
34836,0
37512,0
10075,0
48483,0
44347,0
70829,0
16391,2
21298,2
4023,0
72636,0
259,0
4961,2
65780,0
35844,2
55882,0
39765,0
10301,0
8569,0
52972,2
72592,2
35207,2
71608,0
57197,0
28513,0
11477,0
36041,0
6382,2
49158,2
62048,2
48467,0
48565,0
16775,0
19897,0
58138,0
67366,0
50450,0
45815,0
63874,0
69159,0
4767,0
41508,0
27934,0
39386,0
64159,2
31464,0
4820,0
28743,0
25980,0
48551,0
73156,0
27126,0
44495,0
29884,0
49640,0
16434,2
58694,0
62064,0
56502,2
37379,0
51880,0
47791,0
660,0
70015,0
57769,0
10971,0
52009,0
56767,2
56285,2
3429,0
46399,0
22290,0
71086,0
31742,2
29307,2
26089,0
63673,0
22169,0
66731,0
69919,2
66730,0
25173,0
25004,2
9726,0
19296,0
60261,0
9380,2
959,0
5547,0
22945,2
43757,0
41580,0
67957,2
10039,0
45305,0
40192,0
28030,0
38006,2
65232,0
57996,0
56370,0
29050,0
56820,0
2709,0
2702,0
67013,2
46274,0
18369,0
163,0
3018,2
32725,2
37552,0
67863,0
36522,2
51401,0
60607,0
38468,0
9451,2
11514,0
57382,0
8094,2
45517,0
44945,2
42958,0
6364,0
31745,0
12660,2
55609,0
6609,0
9118,0
19750,2
60263,0
29368,0
48179,0
913,0
21610,2
4279,0
61702,0
24295,2
31029,0
34917,0
54143,0
48165,0
61165,2
3511,2
27673,0
46990,0
33691,0
51567,0
43215,0
26957,0
33416,0
55952,2
15766,0
40855,0
27807,0
46443,0
18208,0
7068,0
62712,0
53375,0
53895,0
5245,2
72156,0
17641,0
55850,0
35754,0
61865,0
37403,0
64752,0
56021,0
65703,0
1001,0
31824,2
18836,0
3885,0
14118,0
20043,0
9612,0
22011,0
46128,0
60875,2
66936,0
58928,0
15412,2
58470,0
14158,2
71685,0
34218,0
20975,0
23201,0
36029,0
47768,0
15811,0
15696,0
26130,0
66582,0
57266,2
16803,0
36212,0
67234,2
70204,0
2576,0
47817,2
16554,0
10014,0
39649,2
21768,0
13382,0
38340,0
54059,2
48319,0
70126,0
7445,0
22399,0
48663,0
62521,0
12931,0
32399,0
28936,2
69515,2
42812,0
10462,2
66822,0
65092,2
10106,2
31244,2
70198,0
68129,0
127,0
44277,2
12395,2
46254,0
65302,0
29662,0
37879,0
65504,0
8782,0
29363,0
38629,0
55273,0
11060,0
29588,0
12349,0
29301,0
1867,0
1566,0
24729,2
63618,0
18506,2
52835,0
54804,0
5439,0
42479,2
42295,0
35892,0
37244,0
47451,2
48106,2
58363,0
43867,0
19137,0
72547,0
26651,0
29690,0
56624,0
28138,0
14055,2
45586,2
8651,0
6713,0
42016,0
8693,2
47285,2
1098,0
56061,0
20581,0
40565,2
36285,0
54774,2
68375,0
72467,0
10343,0
60133,0
40840,0
23350,0
26480,0
5532,0
14605,0
36089,2
13031,0
33733,2
63005,0
18828,0
59725,0
23138,0
72526,0
43112,2
3866,2
23155,0
8558,2
60953,0
18884,0
35438,0
56008,0
39761,0
41981,2
38576,0
56871,0
917,0
47737,2
69446,0
2626,0
25271,0
34646,0
341,0
37897,2
64538,0
34348,0
67426,2
53079,0
12527,0
55255,0
44610,0
65546,0
2260,0
5480,2
27649,2
53468,2
497,0
46354,0
38045,0
29576,0
5200,2
26463,0
8715,0
70544,0
50219,0
73092,0
30057,2
27186,0
29660,0
52836,0
66209,2
1642,0
59679,0
24882,0
63530,0
15722,0
47376,0
50807,0
73203,2
9120,0
45680,0
59738,0
21831,0
41297,0
24692,0
57243,0
24782,2
50595,0
19094,0
48584,2
48555,0
34860,0
60788,0
52047,2
61582,0
73095,0
53019,2
9899,0
23228,0
44329,0
8859,0
18043,0
41457,0
42227,0
40803,0
33795,0
20012,0
47298,2
65384,2
19516,2
6008,0
73261,0
35666,0
58088,0
24040,0
21703,2
63085,0
25016,2
22902,0
58243,0
66798,2
58210,2
2527,0
72877,0
36503,0
57992,0
33901,0
63367,0
21889,0
44714,0
1648,0
69020,2
61641,0
172,0
11989,2
61387,0
61936,0
51263,0
39424,0
44914,0
40977,2
73925,0
50660,0
952,2
61606,0
25329,0
13916,0
23504,0
53280,2
51264,2
18339,0
57856,0
31074,0
21979,0
68911,0
42445,0
3493,0
59660,0
4690,0
6621,0
34656,0
51581,2
67154,0
66142,0
17049,0
53488,0
40701,0
8543,0
63015,0
38752,0
5830,0
15645,0
28181,0
51803,0
32682,0
73083,0
8389,0
72561,0
14682,0
44125,0
19755,0
18437,0
37809,2
58896,0
56782,0
22859,0
5196,0
28854,0
52739,2
28266,0
73472,0
21845,0
35978,0
35588,0
57591,0
52983,0
11561,0
29609,0
17759,0
73738,2
45070,0
25921,0
51424,0
74056,0
72373,0
45594,0
44385,2
5349,0
65856,0
56192,0
45904,2
32231,0
6177,2
2162,0
61649,0
21251,0
4566,0
70553,0
41190,0
25938,0
27542,0
27090,2
56219,2
73563,0
31088,0
54004,0
70048,2
3022,0
16785,0
58915,2
73166,0
44005,0
60708,0
70812,0
47488,0
12013,0
1771,0
52241,0
35609,0
36662,0
44989,0
34207,0
24623,0
47837,2
255,0
4553,0
50307,0
63501,0
50892,0
33346,0
67287,0
39253,0
38883,2
56105,0
11206,2
64557,0
54769,0
63431,0
14352,0
6379,2
67028,0
5682,0
38675,2
6666,0
5236,0
21395,0
36698,0
48142,0
51286,0
42336,0
31706,0
3345,0
47932,2
31478,2
9532,0
73761,0
56671,2
68926,0
5948,2
50924,0
54124,2
49803,0
45943,0
9416,0
64344,0
18984,0
20418,0
18771,2
16973,0
44237,0
66917,0
53267,0
60301,0
18067,0
24561,0
45213,0
24003,0
67407,0
21502,0
69897,0
57803,2
73759,0
73907,0
45239,0
25764,0
29024,0
62429,0
5050,0
50797,0
33439,2
50003,0
71083,0
21851,0
156,0
26070,0
70845,0
64391,0
40193,0
42472,0
24140,0
17980,0
44033,0
60837,2
60934,0
59198,2
73351,0
27179,0
38268,0
64822,0
67220,0
14858,0
5405,0
41873,0
35681,0
28014,0
60882,0
37197,0
56169,2
40819,0
47268,0
25093,0
28902,0
2647,0
49267,0
51138,0
33337,0
43335,0
12859,0
2376,0
26685,0
67230,0
7453,0
14709,0
45608,2
66170,0
7066,2
49528,0
36390,0
71159,0
20907,0
60947,0
28109,0
8222,0
63419,0
39541,0
66799,0
42453,0
44948,0
16134,0
7150,0
46674,0
19347,0
73368,0
62965,0
51437,0
7712,0
27678,0
19658,0
8612,0
43393,2
63767,2
60743,0
38868,0
45892,2
7693,0
44321,0
15346,0
3798,0
30873,2
53741,0
61491,0
4689,0
54616,2
43137,0
39951,0
6774,0
53301,0
44379,2
19784,0
11880,0
10311,0
71114,2
48596,0
12571,0
23249,0
15606,0
22941,0
63544,2
65483,0
24859,2
50004,2
26180,0
25677,0
7806,2
42941,0
46795,0
21682,2
53244,0
46016,0
56537,2
57183,0
71758,0
57645,0
21981,0
30118,0
34419,2
646,0
40521,2
31158,2
41396,0
72673,0
47571,0
819,2
10881,0
3810,0
7012,0
25928,0
57357,2
68059,2
52523,0
20022,2
35242,2
5772,0
68411,0
22773,0
30840,0
34085,0
11864,0
11913,0
11340,2
22905,0
74212,0
3420,2
49412,2
54054,0
34444,0
39470,0
23901,0
66573,0
57779,0
40835,0
50316,0
37342,0
5566,2
60737,2
57943,0
66476,0
59939,0
72408,2
11873,2
48702,0
7015,0
12932,0
28055,0
36746,0
70432,0
32209,0
65582,2
32082,2
62792,0
45653,0
2961,0
865,2
73028,2
62864,0
66136,0
48998,0
48514,0
15090,2
62509,0
17001,0
16442,2
32264,0
25727,0
19946,0
2067,0
7533,0
65221,0
54802,2
71245,0
56479,0
25532,0
52859,0
26502,0
15117,0
62162,0
24291,2
51849,2
36701,0
20985,2
19748,0
37505,0
11439,0
14217,0
36525,0
63725,2
37482,2
21715,0
72903,0
38794,0
30054,0
65097,0
41517,0
14239,2
48270,0
67159,0
29086,2
26104,2
11498,0
44768,0
19116,0
15023,0
40676,0
8210,0
33076,2
56754,2
30889,0
46522,0
11557,0
27438,0
4104,2
65080,0
69215,0
36505,0
9490,2
20545,0
26335,0
20696,0
38555,2
62469,0
52442,2
39356,0
57625,0
51228,0
22062,0
3390,2
52933,0
64378,0
27382,2
24366,2
584,0
29605,0
47843,0
32981,0
23712,0
36757,0
2505,0
56157,0
62541,0
48317,2
33697,0
23739,0
38956,0
47565,2
22228,2
46096,0
71805,0
37621,0
58278,0
11057,0
29557,0
16939,0
60804,0
15704,0
48807,2
10913,0
61545,2
37822,0
3474,0
33257,0
21503,0
14268,0
40583,0
65287,0
17622,0
69264,0
42084,0
74154,0
1520,0
73005,0
8490,2
68489,0
18792,2
51364,0
44553,0
12148,0
63920,2
7497,0
1951,2
26958,2
65897,0
15227,2
17963,0
29326,0
59684,0
60256,0
40915,0
54884,0
4505,0
24316,2
2843,0
38403,0
53329,0
50169,0
27766,0
55507,0
6481,2
28793,0
60763,2
54535,0
64182,0
11863,0
1945,2
42937,0
7836,0
10177,0
44023,0
4736,2
10658,0
18927,0
42536,0
60925,0
20026,2
62025,0
65029,2
34443,0
49050,0
16075,2
14208,0
42791,0
49532,2
33022,0
67529,0
47546,0
28169,2
17256,0
27252,2
11454,2
24354,0
49659,0
59703,2
15534,0
57208,0
12820,0
42519,2
61228,2
17780,0
9587,0
35313,0
48852,2
26297,0
50871,0
41014,0
14737,2
29103,0
13272,0
60981,0
23040,0
69479,0
61110,0
5912,0
69460,0
9268,0
58766,2
69125,0
33215,0
5531,0
31846,0
26146,0
44608,0
39404,0
473,0
918,0
53322,0
19984,0
14099,0
60507,0
737,2
13046,0
59747,0
7466,0
71316,0
54266,2
30934,2
65010,0
55524,2
44060,0
70372,0
4386,0
35675,0
41332,2
55598,0
61164,2
45271,0
19594,2
64869,2
34652,0
45932,0
44634,0
30887,0
23794,0
32176,0
6045,2
34035,0
46466,2
37519,0
12536,0
20123,0
33376,0
61089,0
30938,2
61987,0
40061,2
18498,2
41951,0
15683,0
44001,0
41636,0
18863,0
3130,2
52230,0
1969,0
37489,0
28607,0
28975,2
62080,0
59619,0
20251,0
18615,0
34650,0
37444,0
508,2
8227,2
2208,0
48140,2
34226,0
55270,0
43568,2
63385,0
1048,2
7351,0
920,0
32400,0
71407,0
54681,2
72926,0
17509,0
40696,2
39363,0
46131,0
4309,2
36560,0
67799,0
72868,0
35898,2
10830,0
66810,2
68345,0
57496,0
52646,0
30932,0
62611,0
13049,0
64431,2
47218,0
5656,0
42987,0
6890,0
8074,2
18535,0
60005,2
67381,0
51550,0
59056,2
21562,2
40402,2
13277,2
44189,0
3469,0
20489,0
50987,0
36410,0
858,0
25153,0
63774,0
44698,0
52280,0
38993,0
54749,0
12336,0
15925,0
44285,2
39876,2
10861,2
7616,0
55317,0
63259,0
5020,0
19207,0
10426,0
49202,0
39808,0
17581,2
8519,0
56090,0
73106,2
33148,2
1787,0
9331,2
28653,0
58842,0
36459,0
24423,2
70219,0
38125,0
23125,0
49155,0
52364,0
52625,0
54641,0
56914,2
941,0
1000,0
14190,0
14574,2
17827,2
9433,0
22234,2
35099,0
17763,2
37436,2
62076,2
1958,0
8939,0
73476,0
35376,0
37382,2
35657,0
40007,0
37040,0
57998,2
15003,0
53737,0
4911,0
62756,0
36813,0
52524,2
54064,2
61407,2
21631,0
46754,0
38078,0
43352,0
41136,0
59503,0
11017,0
54104,0
37938,0
44879,0
29121,0
24111,2
13864,0
70659,0
19431,2
67382,0
54891,0
56910,0
51763,0
37657,0
71298,2
34347,0
7747,0
68120,0
21308,2
60142,0
10328,0
44072,2
34296,0
34055,0
13336,0
2800,0
7274,0
1885,0
27234,0
5704,0
48053,0
35428,0
60232,2
8489,0
72991,0
27604,0
63555,0
4482,2
48718,0
1521,0
14094,0
22464,2
41322,0
60153,0
19339,2
57171,0
24293,0
56039,0
9472,0
10554,0
26606,0
46533,0
32950,0
59127,0
68801,2
21924,0
40151,0
25393,2
66761,0
24637,0
36937,0
68907,0
13475,2
22882,2
55068,0
9498,0
35031,0
39312,0
50350,0
58092,0
52681,0
41786,0
37132,0
14545,2
20394,0
52720,0
65107,0
55271,0
64854,0
74232,0
16709,2
11670,0
50639,0
15909,0
13270,0
25149,0
12208,0
26350,0
45210,0
20335,0
5868,0
62144,0
71406,0
10920,0
38396,0
35690,2
69510,0
46371,0
33984,0
73152,0
58024,0
71738,0
28065,0
67086,2
58122,0
57668,0
31327,0
14781,0
51381,2
55004,0
43219,0
38978,0
11044,0
24771,0
18028,0
70575,0
49777,0
29806,2
2580,2
26225,0
29647,2
45709,0
41625,2
54310,0
28899,0
16034,2
64848,2
32694,0
58564,0
29310,2
39223,0
36658,0
73611,2
3761,0
62277,0
16590,0
12774,0
36944,0
13416,0
54088,0
67150,2
60727,0
31595,0
55174,0
19383,0
41016,0
11869,0
17512,0
329,0
27467,0
29547,2
57341,0
9099,2
30276,0
60830,0
40236,0
16418,0
55143,0
67182,0
66236,2
933,0
9530,0
21874,2
23489,0
11959,0
47086,0
17465,0
33004,0
29840,0
26298,0
19584,0
23534,0
4281,0
10431,0
71234,0
18446,0
57530,0
33167,0
41384,0
12559,0
64292,0
52393,0
45883,0
39995,0
27159,0
65782,0
35599,0
67723,2
35935,0
18721,2
37086,0
53876,2
20928,2
26435,2
59449,0
53589,0
72395,0
55489,0
28490,0
25904,2
6112,0
41087,0
35616,0
42458,0
66491,2
9902,0
39501,0
57271,0
54070,0
57910,2
71307,0
73233,0
54190,2
43476,0
15291,2
55442,0
73581,2
21815,0
26448,0
37929,2
57411,0
35623,0
22237,2
59922,0
61522,2
38593,0
26325,2
52529,0
16179,0
51492,0
16490,2
12533,0
20630,0
21096,0
58303,2
38251,0
38969,0
69249,0
1704,0
68089,0
70082,0
64897,0
1539,0
63401,0
17289,2
62502,0
8008,0
34013,0
32417,0
9402,0
45289,0
73097,0
30193,0
1600,0
39380,0
64694,2
64445,0
38643,0
4584,2
38012,2
66001,2
39547,0
31019,0
38342,2
5833,0
13355,0
18172,0
65723,0
25047,0
60182,2
23306,2
39438,0
31343,0
25587,0
33637,0
70033,2
16763,0
60779,0
48712,0
39140,0
50624,0
53191,0
47480,0
58276,0
20905,0
50945,0
22691,2
63644,0
21373,0
59934,0
1501,0
4506,0
67417,0
31437,2
45686,0
322,0
66741,0
17982,0
28695,0
62059,2
22640,0
8415,0
46551,0
29090,0
42749,0
12189,2
33882,0
21335,0
12028,0
37175,0
38194,0
9442,0
49740,0
64124,0
62573,0
44167,0
50010,2
10025,2
45602,2
68765,0
12589,2
59324,0
33688,0
19954,2
22395,0
26777,0
26743,2
27081,0
33187,0
32790,0
1570,0
58116,0
33352,0
20186,0
15559,0
19807,0
60205,0
15388,2
57972,0
47257,2
33815,0
55742,0
7644,0
61628,0
70675,0
42823,0
19779,0
5717,2
19844,0
39889,0
21722,0
32563,0
70253,0
33707,0
74113,0
65967,0
37035,0
8760,0
33546,0
19101,0
68799,0
56246,0
62810,0
61890,0
5141,0
29355,0
33327,2
58982,0
60223,2
63199,0
21388,0
18585,0
21728,0
30865,0
10816,0
61227,0
61428,0
41232,0
13413,2
32796,2
67277,0
48199,0
57497,0
23991,0
65862,0
12726,0
26953,0
40165,0
33105,0
70858,0
11052,0
1219,0
2789,0
39769,0
39656,0
39024,2
66675,2
38102,0
11270,0
63282,2
19838,0
3489,0
39335,0
37020,0
2345,0
22712,2
30822,0
17416,2
55759,0
18373,0
31433,0
49325,0
39393,0
52516,0
51356,2
38136,0
1350,0
66588,2
73304,0
71524,0
63270,0
61101,0
71988,2
70536,0
40262,0
73038,0
6582,2
13369,0
72495,0
8747,0
20535,0
32571,0
31564,0
31110,0
7027,0
56506,0
54293,0
27157,0
1789,0
49379,0
72067,0
63322,2
70759,0
63529,0
18405,0
16878,0
58940,2
50775,0
69721,0
31663,2
6810,0
54609,0
30612,0
4519,2
37636,0
55899,0
11240,0
14223,2
56236,0
12259,0
22141,0
1370,2
70836,0
18625,2
29119,2
5041,0
56083,2
902,0
14689,0
3009,0
1398,2
66561,0
49986,0
16577,0
42217,2
49941,2
53977,0
31129,0
3546,0
62745,0
58720,0
2743,2
45176,0
6832,0
10277,0
68567,0
66320,0
31952,0
18009,0
37804,2
21749,0
29055,0
23375,0
33913,0
22145,0
47180,0
51677,2
4434,0
44403,2
55027,2
60119,0
22873,0
62498,0
29006,0
48286,0
45429,2
33987,0
2308,0
5776,0
58409,0
5901,0
42560,0
36456,0
24770,0
12066,0
74028,2
12112,0
73069,0
17954,0
31238,2
32423,0
55379,0
35248,2
18465,0
13688,2
51771,0
12524,0
38308,0
69317,0
9504,0
55756,0
18896,0
10536,0
73610,2
45186,2
3617,0
41958,0
27720,0
38061,0
68290,0
55701,0
57822,2
27463,0
19350,0
45711,0
37651,0
56508,0
3416,0
63389,0
32470,2
32476,0
11176,2
37019,0
33635,2
3188,0
55475,0
55090,0
59979,0
39796,2
54157,2
65307,0
27351,0
13654,0
62110,0
52339,0
28207,0
49822,0
39798,0
4375,0
40503,0
15511,2
29480,0
47418,0
68897,0
26536,0
41805,0
8613,2
27540,0
60052,0
74182,0
57444,0
60679,0
27560,0
51654,0
30299,0
32861,0
32887,0
5243,0
10216,0
65876,0
69664,0
36551,0
25257,0
33544,0
19165,0
38076,0
65811,0
56463,0
60172,2
35164,0
40047,0
66904,0
33005,0
34242,0
50274,0
52474,0
59337,0
39037,0
671,0
41286,2
37572,0
67085,0
60724,2
4426,2
33519,2
68693,0
27411,0
16059,2
10508,0
51091,0
58161,0
2009,0
65306,0
45129,0
70886,0
21079,2
14423,0
29260,0
33415,0
22153,0
55873,0
56274,0
973,2
2449,2
50726,2
56206,2
11729,0
13638,0
58446,0
9961,0
3172,0
19777,0
5681,0
47297,0
68606,2
58589,0
70214,0
61042,2
11747,0
72704,0
19528,0
25812,2
9042,0
52702,0
60287,0
67148,0
54592,0
64936,2
17514,0
31598,0
12279,0
64840,0
4094,0
22173,0
13577,0
4468,0
6476,0
10501,0
21000,0
13196,0
53066,2
22751,0
24620,0
54477,0
4677,0
32688,0
37045,2
22548,0
27501,0
18736,0
68263,0
73533,0
72281,0
63286,2
36489,2
40144,0
466,0
901,2
28663,0
65505,0
63075,0
38111,0
52514,0
24799,0
2875,0
31780,0
36376,0
38663,0
42162,2
49858,2
33864,0
73493,0
71261,0
53630,0
58384,0
40480,2
3505,0
72210,0
14528,0
56144,2
46076,0
55824,0
21954,0
24033,2
817,0
11685,0
54148,0
69419,0
9333,0
73856,0
48454,0
34611,2
35920,0
12528,0
69784,2
33552,2
17157,0
73453,2
50981,0
23674,0
11553,0
29217,2
73049,0
53701,0
34042,0
58103,0
69002,0
10763,0
21134,2
24693,0
32639,0
38042,0
65143,2
72947,2
35057,0
32269,0
21477,0
57217,0
13781,2
67883,2
7077,0
73648,2
59667,0
2249,2
19840,0
32715,2
39154,0
43541,0
3497,0
51049,0
4005,0
30463,0
22064,0
42930,0
51981,0
13120,0
15575,0
37358,0
18770,0
54680,0
15607,2
29377,0
28331,0
13122,0
61918,0
59227,0
35482,0
22663,0
49587,0
3773,0
42811,2
68178,2
47893,0
70000,0
27493,2
45643,2
3839,2
39750,0
7781,2
24977,0
50497,2
73994,0
24296,0
54924,2
23814,0
23516,2
13565,0
58206,2
64835,0
24276,0
57505,0
74148,0
14845,0
2063,2
57275,0
31377,0
68341,0
